onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
3.489751100540161	6.895329236984253	trials	9.321635723114014	9.633013725280762	5.986181020736694	7.512719392776489	10.046054363250732	10.385080337524414	6.961397647857666	Right
11.650293827056885	5.5435264110565186	trials	16.637542486190796	16.948346853256226	14.054686784744263	14.244290590286255	16.845373392105103	17.193820238113403	13.835222959518433	Right
18.16117238998413	5.3617870807647705	trials	22.38513159751892	22.696263790130615	20.61725687980652	20.788920402526855	23.19233012199402	23.5229594707489	20.399308681488037	Left
24.319098949432373	6.471884727478027	trials	29.931642770767212	30.242979764938354	27.27579641342163	27.47408390045166	30.44016122817993	30.7909836769104	27.03798270225525	Right
31.427215337753296	7.684136867523193	trials	37.99269366264343	38.30435848236084	35.5101900100708	35.68889856338501	38.777528285980225	39.11135220527649	35.28884220123291	Left
39.58349823951721	7.406632900238037	trials	45.78807806968689	46.10011124610901	43.79668474197388	43.99521803855896	44.01807355880737	46.99013113975525	43.56984829902649	Right
47.786598443984985	5.742714881896973	trials	52.305919885635376	52.6155366897583	50.33529353141785	50.515804052352905	50.56606197357178	53.52931332588196	50.115665912628174	Left
54.333399057388306	6.862929821014404	trials	60.16733193397522	60.479692697525024	57.59152126312256	57.75761413574219	57.79472374916077	61.19632887840271	57.33711862564087	Left
61.83411717414856	7.957012414932251	trials	68.6168065071106	68.92871689796448	66.0086784362793	66.21638655662537	66.25234937667847	69.79112958908081	65.74084091186523	Right
70.8802969455719	6.298583030700684	trials	76.08537077903748	76.3953971862793	73.48641800880432	73.6869580745697	73.71886587142944	77.17887997627258	73.2560179233551	Right
78.39522814750671	6.971228122711182	trials	84.05405688285828	84.36396026611328	82.14863872528076	82.31501817703247	82.35294723510742	85.3664562702179	81.92860150337219	Left
86.13179397583008	7.276052474975586	trials	92.13337588310242	92.44487690925598	90.2270975112915	90.40093183517456	90.43218421936035	93.40784645080566	89.98985719680786	Left
93.73822975158691	6.91974139213562	trials	99.38210821151733	99.69270777702332	97.58998537063599	97.78339838981628	100.28331017494202	100.65797114372253	97.334312915802	Right
101.27093768119812	6.374154090881348	trials	107.0555956363678	107.36549878120422	104.75716614723206	104.9677004814148	107.30098676681519	107.64509177207947	104.50616312026978	Right
108.73950219154358	7.154155492782593	trials	114.70991349220276	115.01965308189392	112.76382207870483	112.9470362663269	112.98873353004456	115.89365768432617	112.53702664375305	Left
116.44203019142151	7.085096836090088	trials	122.633052110672	122.9442253112793	120.55171060562134	120.76183557510376	123.17425656318665	123.5271270275116	120.30173182487488	Right
