onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
94.84750843048096	3.851550817489624	trials		98.36457991600037	98.69824004173279	97.22793984413147	97.02055931091309	Left
100.4872088432312	4.186439752578735	trials		104.33306622505188	104.67074036598206	103.18135285377502	102.95791625976562	Right
106.2537624835968	4.167803049087524	trials		110.067138671875	110.42066431045532	108.82105350494385	108.5829529762268	Right
112.40988683700562	3.6938955783843994	trials		115.7223629951477	116.09735178947449	114.59833860397339	114.36396551132202	Left
117.94108414649963	3.8912410736083984	trials		121.4731879234314	121.82671356201172	120.27629566192627	120.03532791137695	Left
123.42530059814453	3.981311798095703	trials		127.03551483154297	127.40083718299866	125.84431624412537	125.62833404541016	Right
129.26902270317078	3.4886040687561035	trials		132.3953356742859	132.75332617759705	131.3832139968872	131.14458107948303	Right
133.78330612182617	3.4405171871185303	trials		136.86378502845764	137.2230041027069	135.7726514339447	135.55064821243286	Left
139.20485377311707	4.211261510848999	trials		143.06856966018677	143.41525506973267	141.89584374427795	141.67576575279236	Left
144.81559562683105	3.5240345001220703	trials		148.0042905807495	148.3370087146759	146.8743269443512	146.66051578521729	Right
149.83237624168396	3.1829607486724854	trials		152.67590141296387	153.0138213634491	151.70056200027466	151.4729471206665	Left
154.39269876480103	3.3640859127044678	trials		157.41214728355408	157.7538764476776	156.384747505188	156.14459896087646	Right
159.47161602973938	4.03791880607605	trials		163.16071939468384	163.50871562957764	162.1742386817932	161.94158601760864	Right
165.25275135040283	4.380016565322876	trials		169.28514051437378	169.63186693191528	167.91633915901184	167.6906087398529	Left
170.7058379650116	3.995893955230713	trials		174.348247051239	174.70091271400452	173.16761589050293	172.94041085243225	Left
176.00155639648438	3.832995891571045	trials		179.44268798828125	179.833651304245	178.35393023490906	178.11337208747864	Right
180.96996355056763	3.913236379623413	trials		184.53667831420898	184.88238072395325	183.44902658462524	183.2383692264557	Right
186.15701508522034	3.597107172012329	trials		189.4252953529358	189.75141882896423	188.27141118049622	188.05030918121338	Left
191.09515261650085	3.4617345333099365	trials		194.16125440597534	194.556067943573	193.17108726501465	192.97206282615662	Right
196.375470161438	3.3766603469848633	trials		199.3941810131073	199.75127029418945	198.13220357894897	197.90843892097473	Left
201.01693439483643	3.517603874206543	trials		204.17540097236633	204.5333914756775	203.29914379119873	203.08160519599915	Right
206.32924151420593	3.2430081367492676	trials		209.22179579734802	209.5714304447174	208.40202236175537	208.2052915096283	Left
211.48532724380493	3.3350861072540283	trials		214.45509123802185	214.81943035125732	213.48528122901917	213.26843905448914	Right
216.7971019744873	4.441333770751953	trials		220.86250495910645	221.23728895187378	219.51885318756104	219.29881596565247	Left
222.31281661987305	3.3756773471832275	trials		225.29945588111877	225.6873881816864	224.27803659439087	224.06533122062683	Left
227.3455309867859	4.1062397956848145	trials		231.08190202713013	231.4509515762329	229.8257818222046	229.61152005195618	Right
232.93927431106567	3.439411163330078	trials		236.00324606895447	236.3776614665985	234.91194868087769	234.67479038238525	Right
237.85918474197388	3.737272262573242	trials		241.22241020202637	241.59543299674988	240.3708517551422	240.11198472976685	Left
242.71933436393738	3.6818125247955322	trials		246.01829385757446	246.39995908737183	245.0311987400055	244.78564357757568	Left
248.29710340499878	4.015677452087402	trials		252.00177145004272	252.31192064285278	250.86398458480835	250.65783286094666	Right
253.7347481250763	3.3684275150299072	trials		256.5957221984863	256.97980427742004	255.4784972667694	255.2532992362976	Left
258.01691126823425	3.1707136631011963	trials		260.87735295295715	261.18676471710205	259.91004157066345	259.6574821472168	Right
262.7511911392212	3.864985466003418	trials		266.2198476791382	266.61048316955566	265.08775424957275	264.89180159568787	Right
268.48448514938354	3.3103461265563965	trials		271.4852557182312	271.7920460700989	270.6288230419159	270.424391746521	Left
273.03182339668274	3.355729818344116	trials		276.0807218551636	276.38673400878906	275.15019273757935	274.90791416168213	Right
278.07784962654114	3.560366153717041	trials		281.2999680042267	281.6336691379547	280.20891642570496	280.0028467178345	Left
282.75089406967163	3.760537624359131	trials		286.1289472579956	286.51061248779297	284.8288767337799	284.57926654815674	Left
288.296181678772	4.11766791343689	trials		292.0651981830597	292.41290760040283	290.6491289138794	290.43855357170105	Right
293.640273809433	4.269998073577881	trials		297.5629312992096	297.9078552722931	296.21907448768616	296.00190472602844	Right
299.28091645240784	3.4122138023376465	trials		302.3627059459686	302.69206523895264	301.3330125808716	301.11092734336853	Left
304.07766008377075	3.5466036796569824	trials		307.31407356262207	307.6215603351593	306.2885990142822	306.06397438049316	Right
308.82988023757935	3.500072956085205	trials		311.97097992897034	312.321679353714	310.5940275192261	310.35977721214294	Left
313.4837965965271	3.9689009189605713	trials		317.0485453605652	317.4495027065277	315.83465480804443	315.62682366371155	Right
318.7502694129944	3.126845359802246	trials		321.5325183868408	321.87629556655884	320.7149567604065	320.45359110832214	Left
323.6398694515228	3.7683608531951904	trials		327.08112382888794	327.4074110984802	325.757132768631	325.51575541496277	Right
328.8281497955322	4.148715496063232	trials		332.6103961467743	332.975759267807	331.22000885009766	330.98637318611145	Left
334.0467405319214	3.5343973636627197	trials		337.20414209365845	337.58011388778687	335.9285657405853	335.7048830986023	Left
338.9686989784241	3.247144937515259	trials		341.87689995765686	342.2147378921509	341.0104730129242	340.7824077606201	Right
344.0934913158417	3.68381929397583	trials		347.4530713558197	347.77624583244324	346.427433013916	346.18744826316833	Left
349.437296628952	3.9046759605407715	trials		352.95313930511475	353.33959674835205	351.90747141838074	351.67264771461487	Right
355.1715738773346	4.095590353012085	trials		358.952837228775	359.2662630081177	357.5689625740051	357.3279538154602	Right
361.12465929985046	4.023664474487305	trials		364.79774713516235	365.14705419540405	363.43508982658386	363.18736386299133	Left
367.07688450813293	4.241694688796997	trials		370.98377227783203	371.3158349990845	369.65326857566833	369.45342469215393	Right
373.1401114463806	3.9293746948242188	trials		376.7035493850708	377.06870794296265	375.4065101146698	375.1567769050598	Left
378.5462169647217	3.817185163497925	trials		382.0352306365967	382.3625421524048	381.1486105918884	380.93914103507996	Left
384.2181119918823	4.038738012313843	trials		387.92364025115967	388.2560307979584	386.6645300388336	386.4371199607849	Right
390.1241343021393	4.368261098861694	trials		394.11171317100525	394.4912896156311	392.7403724193573	392.4678657054901	Right
395.7803008556366	4.33299446105957	trials		399.78217482566833	400.11231231689453	398.44569087028503	398.24973821640015	Left
401.419837474823	3.98237681388855	trials		405.06310653686523	405.4013133049011	403.98753786087036	403.7645926475525	Left
407.3259828090668	3.822427988052368	trials		410.7502386569977	411.14730501174927	409.3939301967621	409.18732810020447	Right
412.5456383228302	4.211015701293945	trials		416.4216423034668	416.7555890083313	415.0848717689514	414.8599603176117	Left
418.21671414375305	3.4615297317504883	trials		421.3754675388336	421.67734265327454	420.0410315990448	419.79658246040344	Right
423.21629190444946	3.222855567932129	trials		426.1088869571686	426.43603444099426	424.9822413921356	424.7654399871826	Left
427.4819071292877	3.3456947803497314	trials		430.5153229236603	430.8266189098358	429.2673945426941	429.02978563308716	Right
432.7635352611542	3.038494825363159	trials		435.49937653541565	435.80116987228394	434.55586314201355	434.3279616832733	Right
437.7327206134796	3.609231472015381	trials		440.99887108802795	441.3410918712616	440.08353781700134	439.8733720779419	Left
443.01303815841675	3.8515095710754395	trials		446.49951243400574	446.8634829521179	445.4372146129608	445.2175872325897	Right
447.9501516819	3.9015629291534424	trials		451.5450060367584	451.8487243652344	450.3321394920349	450.0928921699524	Left
452.8876748085022	4.358307838439941	trials		456.90572810173035	457.24516344070435	455.52357387542725	455.3115646839142	Left
459.07480573654175	4.3696129322052	trials		463.0614426136017	463.4433126449585	461.7433907985687	461.49836802482605	Right
464.7010304927826	0.6897664070129395	trials	465.37482237815857			465.3693747520447		Left
