onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.065070152282715	6.567198753356934	trials		11.191746473312378	11.532779455184937	10.17704439163208	10.405601263046265	12.132884502410889	12.632268905639648	9.894133806228638	Left
15.61190390586853	6.600294589996338	trials		20.755865573883057	21.110743045806885	19.529441356658936	19.828449249267578	21.609021425247192	22.212198495864868	19.222200393676758	Right
25.59610891342163	6.871326684951782	trials		31.037153244018555	31.300034523010254	29.787832260131836	30.09736704826355	31.946219444274902	32.46743559837341	29.52040457725525	Right
36.129382371902466	6.457425832748413	trials		41.14538502693176	41.4257972240448	39.888322591781616	40.11155462265015	42.03212809562683	42.58680820465088	39.61335802078247	Left
45.892157554626465	6.326148986816406	trials		50.61423110961914	50.92270088195801	49.43589377403259	49.655807971954346	51.71666932106018	52.21830654144287	49.175633907318115	Left
56.642314195632935	6.943293571472168	trials		62.143815755844116	62.501601219177246	60.717424631118774	61.053255796432495	62.98890233039856	63.5856077671051	60.48743414878845	Right
68.37915658950806	6.424862623214722	trials		73.44230389595032	73.71722745895386	72.18348026275635	72.50223112106323	74.27354621887207	74.80401921272278	71.92510461807251	Right
78.29831671714783	6.585016489028931	trials		83.53615880012512	83.88304901123047	82.34102773666382	82.5856819152832	84.35953664779663	84.88333320617676	82.06634998321533	Left
89.12596988677979	6.6963865756988525	trials		94.42652153968811	94.69243383407593	93.2619059085846	93.57029366493225	95.26026248931885	95.82235646247864	93.0184805393219	Right
99.50117897987366	6.233906984329224	trials		104.29943799972534	104.56334328651428	103.1178240776062	103.34236669540405	105.25626373291016	105.73508596420288	102.83163642883301	Left
110.06279683113098	6.1282713413238525	trials		114.81481218338013	115.15592694282532	113.80584454536438	114.04558324813843	115.75336956977844	116.19106817245483	113.51744508743286	Left
119.75036931037903	6.037299156188965	trials		124.30090236663818	124.64889860153198	123.11396360397339	123.4586009979248	125.20112133026123	125.787668466568	122.78378486633301	Right
128.82923531532288	6.185615301132202	trials		133.58047223091125	133.8753433227539	132.24370169639587	132.57474040985107	134.50678277015686	135.01485061645508	131.98663687705994	Right
138.7503616809845	5.750579118728638	trials		143.1906304359436	143.52064514160156	142.14053893089294	142.36581897735596	144.06115317344666	144.50094079971313	141.89359092712402	Left
148.78171133995056	7.070187568664551	trials		154.45659637451172	154.72553992271423	153.0634241104126	153.3923738002777	155.3142168521881	155.8518989086151	152.7835443019867	Right
160.40607738494873	6.670459032058716	trials		165.51616501808167	165.87468791007996	164.17427444458008	164.41163778305054	166.54905343055725	167.07653641700745	163.8933708667755	Left
170.95278596878052	6.611640214920044	trials		176.18976759910583	176.49762296676636	175.21782779693604	175.47059202194214	177.1531059741974	177.56442618370056	174.92324352264404	Left
181.96799492835999	6.647070646286011	trials		187.2371301651001	187.57844996452332	186.20231676101685	186.58037757873535	188.08631300926208	188.615065574646	185.90691328048706	Right
192.10866689682007	6.143508434295654	trials		196.76823544502258	197.09587454795837	195.63569140434265	195.87616777420044	197.80440068244934	198.25217533111572	195.36068606376648	Left
202.62621188163757	6.622699499130249	trials		207.90697979927063	208.19234824180603	206.48296451568604	206.80216574668884	208.76505088806152	209.24891138076782	206.23523831367493	Right
212.9054515361786	6.681231260299683	trials		218.17323517799377	218.4675736427307	217.0397081375122	217.26773238182068	219.16422152519226	219.58668279647827	216.76630020141602	Left
222.6234164237976	6.070927143096924	trials		227.33021187782288	227.61390089988708	226.14269948005676	226.47320580482483	228.2332570552826	228.69434356689453	225.87858939170837	Right
233.5456461906433	6.0637593269348145	trials		238.28344821929932	238.56291842460632	237.014630317688	237.32396030426025	239.06127882003784	239.60940551757812	236.75031542778015	Right
242.93572616577148	6.296125411987305	trials		247.81344771385193	248.15063047409058	246.85760521888733	247.10742020606995	248.7264051437378	249.2318515777588	246.56273412704468	Left
253.95142650604248	5.984952449798584	trials		258.67304968833923	258.94436860084534	257.4546945095062	257.7640242576599	259.4666905403137	259.93637895584106	257.20406007766724	Right
