onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
4.940922975540161	8.776007652282715	trials	12.162990093231201	12.474941492080688	11.214643239974976	11.405803442001343	13.34894585609436	13.716930627822876	10.988216400146484	Right
14.111498355865479	4.947230577468872	trials	17.458872318267822	17.76865291595459	16.64749574661255	16.825180053710938	18.61885952949524	19.05872893333435	16.41041922569275	Left
19.376168966293335	6.795673608779907	trials	24.382709741592407	24.694251537322998	23.339458465576172	23.54462718963623	25.694945335388184	26.171842575073242	23.08243465423584	Right
26.18937349319458	6.217359304428101	trials	30.676377534866333	30.986117124557495	29.980180501937866	30.145331144332886	31.956746339797974	32.40673279762268	29.737123727798462	Left
32.42356729507446	5.215395927429199	trials	35.987865686416626	36.29948925971985	34.90885639190674	35.09772276878357	37.14936828613281	37.63896322250366	34.61210107803345	Right
37.68913912773132	4.9426023960113525	trials	41.12883710861206	41.440051317214966	40.101765155792236	40.274329662323	42.19756555557251	42.631741523742676	39.84732151031494	Left
43.12653827667236	5.710602283477783	trials	47.08122634887695	47.39301371574402	46.1132595539093	46.27566599845886	48.405094385147095	48.83714056015015	45.894041538238525	Left
48.8462336063385	6.80280065536499	trials	54.03516936302185	54.34703874588013	52.84020233154297	53.035417556762695	55.2113356590271	55.64903426170349	52.59644937515259	Right
55.86157560348511	5.592760324478149	trials	59.599257707595825	59.909406661987305	58.81556987762451	58.99063301086426	61.01422071456909	61.45433592796326	58.56530427932739	Left
61.87716603279114	5.934981107711792	trials	66.11214327812195	66.42388987541199	65.07114505767822	65.2708249092102	67.37633275985718	67.81214714050293	64.81555461883545	Right
68.42519545555115	6.188810348510742	trials	72.94099450111389	73.25286388397217	72.15898633003235	72.35186696052551	74.21493244171143	74.61400580406189	71.93939971923828	Right
74.83039736747742	5.522268295288086	trials	78.9713306427002	79.28479743003845	77.85865211486816	78.03056120872498	79.95449352264404	80.3526656627655	77.61121273040771	Left
80.36114430427551	6.070353984832764	trials	84.69053435325623	85.0074827671051	83.55241990089417	83.73018622398376	85.95333123207092	86.43149828910828	83.28298497200012	Right
86.87665152549744	5.268889665603638	trials	90.49141240119934	90.8032820224762	89.57718539237976	89.74053382873535	91.67253494262695	92.14554119110107	89.31422209739685	Left
92.5634970664978	5.122580289840698	trials	96.1113293170929	96.42487812042236	95.43020534515381	95.58114314079285	97.26439428329468	97.6860773563385	95.22024440765381	Left
97.70426368713379	6.275399684906006	trials	102.41789960861206	102.73275899887085	101.56343293190002	101.76716804504395	101.80669450759888	103.9796633720398	101.31476473808289	Right
103.9856026172638	5.189181327819824	trials	107.5331072807312	107.89744639396667	106.75171327590942	106.92763638496399	108.72766470909119	109.17478394508362	106.50222587585449	Left
109.42308354377747	6.317793369293213	trials	114.03591680526733	114.34774518013	113.1984486579895	113.40173316001892	113.44007158279419	115.74087691307068	112.95518708229065	Right
