onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.02472448348999	5.4675047397613525	trials	9.838673830032349	10.150543451309204	8.670003175735474	8.884223937988281	11.11810040473938	11.492229223251343	8.400404453277588	Right
11.507998704910278	6.472867965698242	trials	16.074424266815186	16.384778261184692	15.26259708404541	15.478824853897095	17.616650342941284	17.98086667060852	15.027363777160645	Right
18.369044542312622	6.685286283493042	trials	22.902292490005493	23.2117862701416	22.088785886764526	22.27630090713501	24.69507074356079	25.054330825805664	21.807759284973145	Left
25.07206654548645	5.991546869277954	trials	29.247119426727295	29.557350397109985	28.23004150390625	28.441272258758545	30.679080963134766	31.063613414764404	27.948031902313232	Right
31.072092056274414	6.3727617263793945	trials	34.90496516227722	35.21540093421936	33.972265005111694	34.148311138153076	36.96562170982361	37.44485378265381	33.69684982299805	Left
37.46242570877075	6.108978986740112	trials	41.57378554344177	41.883238315582275	40.55494666099548	40.748605489730835	43.19080448150635	43.571404695510864	40.30697464942932	Left
43.650007009506226	6.373621702194214	trials	48.36900854110718	48.680017948150635	47.35184907913208	47.563735008239746	49.63639307022095	50.02362871170044	47.08823037147522	Right
50.03841543197632	6.687457323074341	trials	55.04069638252258	55.3527295589447	53.90446591377258	54.10381817817688	56.36026358604431	56.72587275505066	53.66525959968567	Right
57.37009143829346	7.579320430755615	trials	62.62157320976257	62.94069242477417	61.630709648132324	61.80151295661926	64.51200008392334	64.94941186904907	61.35349249839783	Left
64.96169972419739	6.0910797119140625	trials	69.0819480419159	69.39807748794556	68.21072888374329	68.37923836708069	70.70224380493164	71.05277943611145	67.97860860824585	Left
71.19540214538574	5.885583400726318	trials	75.4496717453003	75.75990271568298	74.42939901351929	74.62625288963318	76.67408895492554	77.08098554611206	74.1648383140564	Right
77.086678981781	7.175209045410156	trials	82.29502987861633	82.60898804664612	81.43720436096191	81.62185215950012	83.92138743400574	84.26188802719116	81.16535305976868	Left
84.27380728721619	5.404958724975586	trials	87.82110714912415	88.1317069530487	87.01116418838501	87.21244168281555	89.29886198043823	89.67876601219177	86.74275326728821	Right
90.08480262756348	6.712360858917236	trials	95.16568565368652	95.4788248538971	94.30581259727478	94.49971723556519	96.42487812042236	96.79716348648071	94.05280256271362	Right
97.32046842575073	6.650019884109497	trials	102.05720567703247	102.36833786964417	101.3093991279602	101.50117373466492	103.64874744415283	103.97048830986023	101.05737209320068	Left
104.31934475898743	5.280276298522949	trials	107.868323802948	108.17875957489014	107.0745599269867	107.27088117599487	109.17875719070435	109.59962105751038	106.80766463279724	Right
110.19448328018188	6.131425142288208	trials	114.44842505455017	114.75869703292847	113.30523133277893	113.48082685470581	115.99507451057434	116.32590842247009	113.04001545906067	Left
116.33487868309021	5.882101774215698	trials	120.30492663383484	120.61696004867554	119.17443060874939	119.34842872619629	121.86243081092834	122.21698045730591	118.92064261436462	Left
122.22574591636658	6.341468095779419	trials	126.9154200553894	127.22720766067505	125.71377658843994	125.9197645187378	125.96072459220886	128.567214012146	125.44159746170044	Right
128.58470392227173	6.763561010360718	trials	133.22907638549805	133.53857016563416	132.39521288871765	132.5832600593567	134.99703288078308	135.34826493263245	132.1490023136139	Left
135.36563205718994	5.501665115356445	trials	139.38376712799072	139.69473528862	138.62313985824585	138.82068991661072	140.48038911819458	140.8672971725464	138.36759042739868	Right
141.1946086883545	7.1472742557525635	trials	146.29117941856384	146.60280323028564	145.11611914634705	145.31383299827576	147.99294471740723	148.34188294410706	144.8509440422058	Left
148.35204100608826	5.836103677749634	trials	152.5858714580536	152.89753603935242	151.6651725769043	151.86505722999573	153.74979066848755	154.1881446838379	151.4149887561798	Right
154.83383798599243	5.621063709259033	trials	158.67936778068542	158.99021315574646	157.89469695091248	158.07750153541565	160.11444234848022	160.45490169525146	157.64750337600708	Left
160.4745216369629	4.7457075119018555	trials	163.7908890247345	164.10247159004211	162.9818470478058	163.1821415424347	164.81169414520264	165.22022914886475	162.6970522403717	Right
165.67754745483398	6.5454490184783936	trials	170.71239161491394	171.02413821220398	169.51287817955017	169.70711040496826	171.9335322380066	172.22299647331238	169.27309823036194	Left
172.69284868240356	5.85977840423584	trials	177.1031346321106	177.41365242004395	176.17661952972412	176.3721215724945	178.21601796150208	178.5526270866394	175.92831993103027	Right
178.7397735118866	6.441246747970581	trials	183.69552373886108	184.00526332855225	182.61811208724976	182.80546307563782	184.92010498046875	185.18102025985718	182.36567544937134	Left
185.34977531433105	5.40651535987854	trials	189.33628916740417	189.64774918556213	188.28472328186035	188.48108553886414	190.36348414421082	190.7562906742096	187.99050760269165	Right
190.97309184074402	5.4215474128723145	trials	194.8971827030182	195.20733189582825	194.12951040267944	194.32517623901367	196.01788926124573	196.39463925361633	193.88108801841736	Right
196.41171979904175	5.854658365249634	trials	200.39684104919434	200.7082188129425	199.41847038269043	199.60438776016235	201.91485953330994	202.26637816429138	199.1634533405304	Left
202.36353540420532	5.1426918506622314	trials	205.80429816246033	206.11629056930542	205.07922434806824	205.2361011505127	207.15667462348938	207.50622725486755	204.84128761291504	Left
207.52138233184814	5.178777694702148	trials	211.21970176696777	211.53021955490112	210.10968565940857	210.3087513446808	212.3010048866272	212.7001600265503	209.8495898246765	Right
212.80063486099243	5.254225969314575	trials	216.3690700531006	216.68806648254395	215.3535077571869	215.52852988243103	217.71042823791504	218.054860830307	215.08378624916077	Left
218.630512714386	6.5018675327301025	trials	223.63611125946045	223.9470796585083	222.7596492767334	222.95543813705444	224.75063300132751	225.1323802471161	222.50549244880676	Right
