onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
3.039232015609741	4.422860860824585	trials	6.307921886444092	6.619422674179077	5.373747110366821	5.575516223907471	7.0656819343566895	7.462092876434326	5.121392726898193	Right
7.945256948471069	5.162229776382446	trials	11.68367624282837	11.996119022369385	10.831052780151367	11.012751340866089	12.738682985305786	13.107486724853516	10.602864742279053	Right
13.8287513256073	5.712076902389526	trials	17.992908716201782	18.30371332168579	17.0299391746521	17.208238124847412	19.202580451965332	19.540828227996826	16.790937662124634	Left
19.601940393447876	4.7171995639801025	trials	22.884106159210205	23.195770978927612	22.059335708618164	22.255165338516235	23.951155185699463	24.31913995742798	21.837414503097534	Right
25.21952247619629	4.824227809906006	trials	28.525445222854614	28.83657717704773	27.65721607208252	27.840225219726562	29.675315141677856	30.043750286102295	27.41374969482422	Left
30.678261756896973	5.650677680969238	trials	34.75808262825012	35.06798601150513	34.029977560043335	34.23567867279053	35.906150341033936	36.32893943786621	33.78958344459534	Right
36.33537030220032	5.797519207000732	trials	40.50943994522095	40.81983494758606	39.74987769126892	39.93759751319885	41.727426528930664	42.13288950920105	39.52275466918945	Left
42.14792203903198	6.3268043994903564	trials	46.85287427902222	47.16335105895996	45.96359157562256	46.16884231567383	48.06230020523071	48.47472643852234	45.719101428985596	Right
48.83525633811951	5.4690611362457275	trials	52.73059320449829	53.04315900802612	51.868876695632935	52.046807050704956	53.954355239868164	54.304317474365234	51.63221001625061	Left
54.61544966697693	6.428426265716553	trials	59.445411920547485	59.75683069229126	58.67319297790527	58.84063744544983	60.701409339904785	61.04387593269348	58.46138882637024	Left
61.428654193878174	5.065277338027954	trials	65.10297083854675	65.41398024559021	64.07213044166565	64.27717638015747	66.11353588104248	66.49393153190613	63.80462074279785	Right
66.92835330963135	5.173616647720337	trials	70.66476535797119	70.97438216209412	69.91511559486389	70.11422204971313	71.75032830238342	72.10196995735168	69.69421815872192	Right
72.11720705032349	5.330698251724243	trials	76.08557558059692	76.39515137672424	75.34837770462036	75.51221752166748	77.07283449172974	77.44790530204773	75.13120770454407	Left
